vine	year	px2_cm2	vine_year	species	from_tip	from_base	count	tip_vine	base_vine	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10	x11	y11	x12	y12	x13	y13	x14	y14	x15	y15	x16	y16	x17	y17	x18	y18	x19	y19	x20	y20	x21	y21
588633	2013	13948.005	588633x2013	Vitis_amurensis	13	4	16	13x588633	4x588633	2657	1415.667	2648.333	1392.333	2621	1385.667	2594.333	1395	2800.5	1415.5	2783.5	1419.5	2789	1405.5	2751	1187	2749.5	1197.5	2730	1189	2426.5	1067.5	2435.75	1078.25	2417.5	1084.5	3246.5	1564	3363.333	1035.333	3312	1016.667	3281.5	759	2902.333	341	2602.333	819.667	2425	552	2186	564
588633	2013	13948.005	588633x2013	Vitis_amurensis	14	3	16	14x588633	3x588633	2485	3205	2478	3184	2491.5	3162	2521.5	3160	2374	3249	2387.333	3245	2378.667	3232	2306.75	3039.5	2310.75	3046.25	2320	3037.25	2513	2794	2510.75	2804.5	2525.5	2802.75	2051	3578.5	1708.333	3072.667	1741.667	3042	1722.333	2820.667	1887	2308	2276.5	2622	2325.5	2267	2538.667	2192.333
588633	2013	13948.005	588633x2013	Vitis_amurensis	15	2	16	15x588633	2x588633	770	1295	762	1273.5	771	1253	798	1249	686.667	1349.333	700.667	1348	691	1335.667	598.75	1149.25	604.25	1155.25	609.25	1146.75	759.5	946.5	759.5	956.25	773.25	953	373.667	1666.333	150	1280.333	160	1237.667	86	1063.5	136	602.5	460.667	787	420.333	477	655	220
588633	2013	13948.005	588633x2013	Vitis_amurensis	16	1	16	16x588633	1x588633	839	2837	835.333	2820.667	845	2802.667	869	2797.333	787.75	2859.5	799.5	2856.75	791.5	2843	707.5	2730.75	713.25	2740.5	720	2729.25	830.333	2549.333	829.333	2557.667	841.333	2555	595.667	3186	273.75	2870.25	298.25	2830	228	2642.75	339.25	2267	625.333	2428.333	619.5	2189	755.333	2034.667
588634	2013	13948.005	588634x2013	Vitis_amurensis	1	15	15	1x588634	15x588634	3375	255.75	3372.75	245.25	3380	237.25	3392.5	237.25	3362.75	250.25	3368.5	254.25	3368	244.75	3357	224	3361.75	233	3367.25	223.75	3378	200.25	3378.5	212.25	3389.5	206.5	3324.333	263.667	3310.333	227	3318.333	224.667	3311.667	207.333	3311.25	139.75	3346	170.75	3341	158.25	3364.5	90.5
588634	2013	13948.005	588634x2013	Vitis_amurensis	2	14	15	2x588634	14x588634	3323.25	575.5	3315.25	568.25	3317.5	559.5	3328.75	549.75	3306.25	580.5	3313.75	580	3309.5	573.5	3281	559.25	3288	562.5	3288.5	552.25	3280.833	515.833	3285.833	523.333	3291.5	513	3261.667	634.5	3210.5	588.167	3224.667	584.833	3203.833	571.5	3163.25	493.25	3234.75	510.75	3208	495	3179	404.75
588634	2013	13948.005	588634x2013	Vitis_amurensis	3	13	15	3x588634	13x588634	3297.75	1041	3291.5	1031.5	3295.75	1021.25	3309.5	1014.75	3267.5	1051.75	3276	1050	3270.5	1042.25	3236	1011.333	3242.5	1014.833	3244.333	1005.333	3261.5	944	3264.25	952.5	3274.25	944.75	3204.75	1116.75	3137.75	1075.5	3157	1058.5	3110.75	1028	3069	912.5	3143.5	915.75	3125.75	870.25	3130	710.5
588634	2013	13948.005	588634x2013	Vitis_amurensis	4	12	15	4x588634	12x588634	3194.75	1735	3184.5	1725	3186.75	1710.25	3201.75	1701.5	3149.5	1766.5	3160.5	1764.25	3152.25	1755	3083.25	1699.25	3090.5	1704	3091.25	1693.75	3137.5	1626.25	3141	1635	3152.75	1626	3074	1912	2938	1822.333	2954	1806	2863	1741.667	2790.333	1561.333	2892	1546	2874	1518.667	2872	1224
588634	2013	13948.005	588634x2013	Vitis_amurensis	5	11	15	5x588634	11x588634	3010.5	2634	3000	2622	3004	2606.5	3025	2593.5	2959.25	2681.25	2969.5	2675.5	2960.75	2669	2866.25	2600.5	2873	2605.25	2875.25	2592.75	2925.5	2463	2929.25	2471.75	2940.75	2463.25	2879	2895	2643.667	2792.333	2670.667	2769.333	2585	2727	2414.667	2433.333	2582	2369	2565	2326	2646	1934.667
588634	2013	13948.005	588634x2013	Vitis_amurensis	6	10	15	6x588634	10x588634	2938.333	3918	2925.667	3906.667	2926.667	3891.667	2946.333	3878.667	2875.667	3978.333	2884.667	3974.667	2874.667	3962	2759.667	3869.333	2767.333	3873.667	2769	3861.333	2817	3674	2820	3685.333	2832	3678	2801	4274	2476.5	4098.5	2488	4044.5	2394	3963	2203	3589	2383	3537	2390	3481	2421	3055.333
588634	2013	13948.005	588634x2013	Vitis_amurensis	7	9	15	7x588634	9x588634	2212	992	2195	981	2186	961	2201	937	2176.667	1103.333	2182.667	1089.333	2166	1090	1972	1095.5	1984	1093.5	1977	1083.5	1965.667	837.333	1975	844	1977.333	826.333	2314.5	1458	1839	1596.333	1831.667	1522.333	1646	1486.667	1260.667	1131.667	1377	1001	1301	898	1102.667	420.333
588634	2013	13948.005	588634x2013	Vitis_amurensis	8	8	15	8x588634	8x588634	1153.667	2322.667	1135	2308.5	1135	2288	1153	2268.5	1090.5	2442	1098	2434	1085	2429.5	933.667	2350	949	2349.667	941.667	2334.333	964	2089.5	970.5	2100.5	983.5	2086.5	1096	2831	649.667	2857.333	637	2738.5	436.5	2643	126	2216	332.667	2066.667	284.667	1916.667	302	1371
588634	2013	13948.005	588634x2013	Vitis_amurensis	9	7	15	9x588634	7x588634	1439.667	4183.333	1422.333	4173.333	1416.333	4149.333	1441.667	4121.333	1372.667	4332	1381.333	4321.333	1364.333	4316	1128	4217.5	1144	4219.5	1139	4199.5	1126.5	3875	1133	3886	1151	3869	1478	4845.333	814	4893	828	4819	524	4701	106	3995.333	265	3846	209	3685	301	2819
588634	2013	13948.005	588634x2013	Vitis_amurensis	10	6	15	10x588634	6x588634	2545	1678.333	2527	1662.333	2522.333	1630.333	2553.667	1610.333	2486.667	1774.667	2500.667	1767.333	2484	1754.667	2180	1624.667	2194	1628	2191.333	1606.667	2297.667	1289	2302.333	1302.333	2326.333	1285.667	2401.333	2360.667	1727	2153	1740.5	2094.5	1491	1940.5	1194.333	1263	1411	1158	1368	1014	1367	147.5
588634	2013	13948.005	588634x2013	Vitis_amurensis	11	5	15	11x588634	5x588634	1531	3956.333	1515	3939	1522.333	3911.667	1563	3899	1410	4079	1426.5	4071	1410.5	4057	1200.333	3836.333	1213.667	3848.333	1222.333	3825.667	1394.667	3470	1398	3486	1420	3474	1174	4588	581	4352	590	4282	361.333	3978.667	250	3043	492	3067	555	2819	868.333	2102.333
588634	2013	13948.005	588634x2013	Vitis_amurensis	12	4	15	12x588634	4x588634	2581	1609	2564	1599	2568	1571	2596	1549	2498	1768.667	2513.333	1757.333	2495.333	1746.667	2288.667	1587	2304	1588.333	2299.333	1563.667	2346	1230.333	2349.333	1243.667	2372.667	1231	2460.5	2413.5	1916.333	2132	1900.333	2076	1576	1879.333	1297	1154.667	1575	1093	1506	746.333	1664.333	265.667
588634	2013	13948.005	588634x2013	Vitis_amurensis	13	3	15	13x588634	3x588634	2644.667	3466.667	2638	3448.667	2615.333	3436.667	2584	3440.667	2790.667	3474.667	2775.333	3474.667	2782	3460.667	2714.5	3339	2710.5	3352	2695	3340	2480.667	3125.667	2487.667	3137	2465.333	3144	3148.667	3712	3307	3264	3246	3220.5	3167	2995.5	2659.333	2526.667	2627	2654	2442	2535	2225.667	2400.667
588634	2013	13948.005	588634x2013	Vitis_amurensis	14	2	15	14x588634	2x588634	825	2596	824	2577	845	2563	875	2561	712.5	2602.5	726.5	2603.5	721.5	2587.5	715.333	2443.667	723	2454	734	2441.667	892	2238.667	890.667	2253	910.667	2250.667	360.667	2850.667	252	2456	274.667	2436.333	258.667	2217.667	374.667	1749.667	729.333	2051.667	796	1714	1114	1645
588634	2013	13948.005	588634x2013	Vitis_amurensis	15	1	15	15x588634	1x588634	918.667	4056.667	913	4040.667	923.667	4019.667	948	4016.667	841.5	4073.75	857.5	4072.75	850	4060.75	797.75	3933.5	803.75	3941	812	3932.25	905.75	3770.5	905	3780.75	918.333	3777.667	646	4332.5	426.5	4010.5	448.5	3982.5	433	3813.5	511.5	3411.5	661	3546	677.333	3324.667	910.667	3216
588635	2013	13948.005	588635x2013	Vitis_amurensis	1	14	14	1x588635	14x588635	3367	314.5	3361.5	306	3359.5	295	3367.5	285.5	3354	318	3363.75	317	3357	308.75	3337.5	298.75	3345.75	301.75	3344.75	291.25	3325	264	3332.75	273.25	3337.5	262.75	3327.25	354	3274.25	323	3297.25	319.75	3270.5	311.5	3227.25	249.25	3277	264.75	3261.333	254	3230.5	183.5
588635	2013	13948.005	588635x2013	Vitis_amurensis	2	13	14	2x588635	13x588635	3284	686	3279.5	678.5	3283.5	669	3293.5	663	3262.5	694.5	3271.5	694.25	3266	683.75	3237.5	664.5	3244.5	668.75	3245.25	659.75	3240	618	3245.5	625.25	3252.25	616	3189.75	757.75	3131	722.75	3151.5	714	3109.25	685.5	3042.75	594.5	3125.333	590.667	3116.333	579.333	3096.667	444.333
588635	2013	13948.005	588635x2013	Vitis_amurensis	3	12	14	3x588635	12x588635	3246.5	1296.5	3238.5	1288.5	3238	1275	3250.5	1266	3211.25	1314.5	3218	1310.75	3212	1307	3175	1273.5	3181.667	1276.5	3181	1267.833	3156	1177.833	3159.333	1184.5	3168	1175.333	3151	1444.25	3037.25	1381	3051.25	1355.25	2993.333	1329	2878.667	1182	3001.667	1162	2964.667	1112	2929.667	941
588635	2013	13948.005	588635x2013	Vitis_amurensis	4	11	14	4x588635	11x588635	3099.5	2440	3088.5	2432	3072.5	2433.5	3057.5	2443.5	3148.333	2406.333	3141.333	2416	3133.667	2405.667	3093.333	2304.667	3094.333	2316.333	3080.667	2312	2953.333	2304	2961.333	2311.333	2949	2320	3383.75	2386.75	3337	2132.5	3305	2145	3252	2024	3020.667	1797.333	2918.667	1931.667	2890.667	1915	2533	1862
588635	2013	13948.005	588635x2013	Vitis_amurensis	5	10	14	5x588635	10x588635	3028	3988	3016	3980	3009	3960	3019	3939	2995.333	4067.333	3003.333	4060	2990.667	4052.333	2841.5	4016.25	2851.75	4016.75	2848	4004.5	2748.75	3815	2757.25	3821.75	2764.25	3803.75	2939	4433.5	2635	4393	2649.5	4356.5	2469	4306.667	2102	4052.5	2253.333	3916.333	2222.667	3876.333	1990	3402
588635	2013	13948.005	588635x2013	Vitis_amurensis	6	9	14	6x588635	9x588635	2197.333	1126.333	2179.333	1120.333	2168.667	1101.667	2170.667	1074.333	2180.5	1243.5	2186.5	1227	2168.5	1227	1916	1311.333	1928.333	1309	1920.667	1295	1853.25	1027.75	1867	1036.5	1869	1012.5	2317	1780.5	1793.667	1956	1759.667	1884.667	1515.5	1871	1041.333	1568.333	1097	1367	1019.333	1262.333	834.667	765.667
588635	2013	13948.005	588635x2013	Vitis_amurensis	7	8	14	7x588635	8x588635	1768.333	3256	1746.333	3244.667	1719	3255.333	1699.667	3288.667	1875	3119	1870.5	3135	1854.5	3122.5	1695	2893	1701.5	2907	1683	2908	1390	3066.5	1405	3071	1394	3088	2376.667	2783.333	2031	2279	1983	2313	1789.667	2136.333	1120.667	1890	1011	2174	853.667	2148.667	170	2519
588635	2013	13948.005	588635x2013	Vitis_amurensis	8	7	14	8x588635	7x588635	2925	1635	2905.5	1623	2904.5	1592.5	2922.5	1562.5	2831.667	1751.333	2846.333	1739.333	2830.667	1733.667	2623.667	1683.333	2637.667	1685	2632.667	1661.333	2510.5	1351.5	2518.5	1363	2537.5	1341.5	2859.5	2482	2169	2576	2144	2511	1794	2333.667	1207	1628	1434	1344.5	1387	1169	1559.333	311
588635	2013	13948.005	588635x2013	Vitis_amurensis	9	6	14	9x588635	6x588635	2668.667	3913.667	2644	3911	2615.333	3928.333	2606.667	3961.667	2688.5	3827.5	2690	3846	2670	3841	2417.333	3592	2426	3601	2407	3610.667	2088.333	3806.333	2101	3806.667	2096.333	3830.667	3177.5	3379.5	2574	2804.5	2530.5	2845	2380	2757	1316.5	2604.25	1347.5	2948	1212	3008.75	486.5	3462
588635	2013	13948.005	588635x2013	Vitis_amurensis	10	5	14	10x588635	5x588635	2571.5	1942.5	2553	1932.5	2523.5	1958.5	2497	1987.5	2597	1885.5	2592.5	1907	2575	1889	2543.25	1542	2543.5	1555.75	2522.5	1550.75	2106.667	1514	2117.333	1526.333	2095.667	1537.667	3233.5	1810	3289	1039.667	3249.667	1027.667	3158	778	2325	210	2176.667	337.333	2001	312.5	1159.333	346.667
588635	2013	13948.005	588635x2013	Vitis_amurensis	11	4	14	11x588635	4x588635	2519.5	4148	2505.5	4133.5	2510.5	4107	2532	4085.5	2405.667	4267.667	2422.333	4258.667	2405	4246	2203.25	4109.5	2210.5	4112.5	2211	4095.75	2179	3739	2182	3747	2197.5	3736.5	2180	4883.5	1630.667	4577	1648	4543.333	1421	4409	1178	3645	1375.667	3549.667	1373	3387	1513.333	2825.667
588635	2013	13948.005	588635x2013	Vitis_amurensis	12	3	14	12x588635	3x588635	2786.667	1198.667	2770.667	1187.333	2742	1193.333	2716.667	1216.667	2867.25	1119	2856.75	1133.25	2850.5	1116.75	2749.667	978.333	2752	990.667	2734	989.333	2492.5	985.5	2503.75	993	2491	1005.25	3307.333	1005.667	3154.333	483	3095.667	494.333	2938	375	2438	201.333	2386	301.333	2271.333	269.333	1799	224
588635	2013	13948.005	588635x2013	Vitis_amurensis	13	2	14	13x588635	2x588635	1701.5	2696	1696.5	2682.5	1706	2665.5	1728	2658	1656.25	2707.75	1667.5	2706.25	1661	2696	1553	2599.667	1557.667	2605.667	1563.75	2596	1623.667	2404.667	1625.833	2413	1635.833	2406	1520	3017.5	1197.5	2807.5	1209	2773.5	1133	2613	1113.5	2149	1282	2183.5	1287.5	2100.5	1370	1846.5
588635	2013	13948.005	588635x2013	Vitis_amurensis	14	1	14	14x588635	1x588635	873	3744.5	870.5	3731.5	876.5	3715	900	3714	829.25	3753.5	835.25	3752.5	831	3745	789.75	3668.25	793.5	3672.5	796.5	3667.25	876	3547.25	876.5	3553.75	887.25	3550.5	723	3952.333	546.333	3794	566.667	3761.333	495.667	3598.333	524	3328.667	581.333	3323.667	626.667	3180.333	817.667	2973.667
588637	2013	13948.005	588637x2013	Vitis_amurensis	1	13	13	1x588637	13x588637	3348	303	3344	297	3349	289	3359	286	3329	304	3335	306	3333	296	3320	275	3325	282	3331	271	3326	228	3327	236	3340	230	3279	318	3262	277	3272	274	3256	256	3232	179	3263	201	3265	187	3284	81
588637	2013	13948.005	588637x2013	Vitis_amurensis	2	12	13	2x588637	12x588637	3303	807	3297	796	3298	782	3310	768	3277	825	3287	824	3279	814	3222	792	3234	792	3229	782	3240	710	3244	717	3254	707	3237	923	3129	885	3141	871	3092	838	2984	732	3042	710	3038	656	3038	470
588637	2013	13948.005	588637x2013	Vitis_amurensis	3	11	13	3x588637	11x588637	3205	1514	3194	1508	3190	1492	3204	1474	3168	1554	3181	1550	3172	1540	3103	1510	3109	1509	3106	1499	3092	1396	3098	1404	3106	1391	3141	1663	2988	1653	2995	1631	2922	1614	2764	1465	2863	1405	2840	1374	2734	1146
588637	2013	13948.005	588637x2013	Vitis_amurensis	4	10	13	4x588637	10x588637	3088	2393	3066	2394	3058	2375	3066	2349	3074	2466	3079	2458	3062	2452	2920	2463	2932	2462	2922	2447	2900	2296	2909	2303	2915	2291	3134	2691	2885	2781	2860	2730	2744	2742	2376	2579	2467	2436	2431	2369	2334	1938
588637	2013	13948.005	588637x2013	Vitis_amurensis	5	9	13	5x588637	9x588637	2865.333	3917.667	2846	3913.667	2851.333	3893	2865.333	3869	2844	3989	2856.667	3979	2840.667	3965.667	2648.667	3952.333	2658	3954.333	2655.333	3939	2635.333	3741	2644.667	3747	2647.333	3732.333	2908	4310.667	2516	4320	2496.333	4263	2381.667	4227	1998.333	4015	2069	3890.667	2058.333	3786	1857	3284
588637	2013	13948.005	588637x2013	Vitis_amurensis	6	8	13	6x588637	8x588637	1778	1196.667	1756.333	1186	1757.333	1165.667	1781	1144.667	1728.667	1287	1738	1279	1723	1273	1540.333	1234	1557	1234.667	1547.667	1219.333	1557.667	1003.667	1565	1013.667	1575.667	995.667	1791	1622.667	1345.667	1726.667	1339	1662.667	1140.333	1536	735	1158.667	861.667	1061.333	859.667	874.667	867.667	300
588637	2013	13948.005	588637x2013	Vitis_amurensis	7	7	13	7x588637	7x588637	1187	3103	1179	3082.333	1177	3054.333	1207.667	3029	1097	3191.667	1113.667	3183.667	1100.333	3170.333	875.333	3034.333	890	3040.333	888	3020.333	1043.333	2810.667	1043.333	2822.667	1068	2814.667	891.667	3604.333	490.333	3344.333	530.333	3295	340	3130	178.667	2639.667	294.667	2607.667	288	2427.667	492.667	1667.333
588637	2013	13948.005	588637x2013	Vitis_amurensis	8	6	13	8x588637	6x588637	2279	1635.667	2258.333	1623.667	2257	1594.333	2280.333	1557.667	2265	1700.333	2275	1687.667	2253.667	1680.333	1967.667	1678	1979.667	1678	1973	1664	1948.667	1314	1959.333	1324.667	1967.333	1304	2377.333	2190	1729	2320.667	1714.333	2278	1463.667	2218	997.667	1599	1027	1509.667	912	1119	843	402
588637	2013	13948.005	588637x2013	Vitis_amurensis	9	5	13	9x588637	5x588637	2135	3885	2117	3877	2113	3846	2125	3805	2112	4007	2123	3999	2108	3987	1913	3909	1925	3909	1920	3893	1738	3522	1745	3533	1753	3515	2100	4594	1606	4542	1608	4490	1434	4352	1064	3836	1106	3734	986	3478	740	2782
588637	2013	13948.005	588637x2013	Vitis_amurensis	10	4	13	10x588637	4x588637	2631.667	1283	2610.333	1275	2608.333	1243.667	2629.667	1209	2592.333	1400.333	2601	1389	2584.333	1379.667	2388	1300	2399.5	1299.5	2393	1286	2194.5	926.5	2205.5	935	2212	920	2665	1831	2094	1868	2079	1817	1846	1684	1496	1054	1615	1002	1529	773	1437	178
588637	2013	13948.005	588637x2013	Vitis_amurensis	11	3	13	11x588637	3x588637	2612.5	3543	2610	3525	2619.5	3501	2650.5	3487	2512.5	3598.5	2524.5	3595	2514.5	3581.5	2416.5	3429.5	2422.5	3436.5	2431	3422	2502	3187	2503	3198.5	2522	3191	2215	3961	1969	3608	1993	3565	1960	3497	1911	2908	1962	2868	2011	2771	2224	2388
588637	2013	13948.005	588637x2013	Vitis_amurensis	12	2	13	12x588637	2x588637	813.333	2090.333	809	2074.667	824.667	2053	861.333	2050	731	2101.5	743.5	2101.5	737.5	2089.5	671	1969.5	684	1978.5	688	1961	789	1838.5	790	1851.5	809.5	1844	484	2295	312	1997	320	1958	324	1822	396	1507	466	1523	543	1419	798	1213
588637	2013	13948.005	588637x2013	Vitis_amurensis	13	1	13	13x588637	1x588637	929.5	3505	918.5	3495.5	924	3473	948.5	3459	869.5	3545	882.5	3542	873.5	3532.5	784	3443.5	792	3452.5	802	3436	834.5	3227	837.5	3241	853.5	3231.5	772	3782	518	3607	516	3564	452	3400	426	3054	488	3042	542	2940	679	2707
588638	2013	13948.005	588638x2013	Vitis_amurensis	1	13	13	1x588638	13x588638	3315.667	327	3306.667	320	3312.333	310.333	3325	302.333	3290.667	331	3299	329.667	3293.333	322.667	3275	297.333	3282	303	3282.667	292.667	3287	251	3290	260.333	3300	252.333	3232.333	362.667	3202	316.667	3218.667	315	3193	292.667	3156	208	3214.333	219.667	3208.667	206.667	3212	88.667
588638	2013	13948.005	588638x2013	Vitis_amurensis	2	12	13	2x588638	12x588638	3228.333	857	3217.667	848	3220.667	835	3238.333	824.333	3190.667	876	3203.667	875.333	3196.333	863.333	3131	821.333	3139	827.333	3140.667	817	3171	747	3175	756.667	3187.667	746.667	3117.333	954	3013.667	883.333	3028.333	880.667	2972.667	836.667	2928	697	2968	699	2993.333	654.333	2979	430
588638	2013	13948.005	588638x2013	Vitis_amurensis	3	11	13	3x588638	11x588638	3184.25	1583	3172.25	1573.75	3180	1555.25	3201.25	1545.5	3135	1615.5	3147	1612.25	3137.75	1600.75	3062.75	1539.25	3072.25	1542.75	3072	1529.5	3116.5	1419.5	3120.25	1429.25	3134.75	1421.25	3071	1775.333	2900.333	1704	2913	1667.333	2823.667	1602.667	2705.667	1354.667	2817	1339.333	2836.333	1290.667	2885.333	944
588638	2013	13948.005	588638x2013	Vitis_amurensis	4	10	13	4x588638	10x588638	2954	2677	2945.333	2664.667	2959.667	2640.667	2986.667	2628	2891.667	2714	2903.333	2712.333	2895	2700	2792.667	2585.667	2799.667	2593	2805.667	2581.667	2898.667	2449	2899	2459	2916	2452.333	2774	2933	2579	2759.5	2555.5	2728	2474.5	2632.5	2423.5	2272	2502.5	2263	2537.5	2177	2667	1793.5
588638	2013	13948.005	588638x2013	Vitis_amurensis	5	9	13	5x588638	9x588638	2701	4353.667	2691	4337.667	2700.333	4311.667	2731	4305.667	2594.333	4438.333	2609.667	4432.333	2599	4419.667	2477.333	4256.667	2486.667	4265.333	2490	4246	2618.667	4044.667	2620.667	4057.333	2640	4049.333	2440	4783	2006	4577	2054	4489	1911	4292	1886	3658	1969	3662	2058	3550	2358	2953
588638	2013	13948.005	588638x2013	Vitis_amurensis	6	8	13	6x588638	8x588638	1841.333	1524	1823.333	1515.333	1817.667	1485	1846.333	1460	1759.667	1622	1772	1613.333	1756.333	1605	1613	1455.667	1623.667	1459	1621.667	1442.333	1645	1153.667	1651	1171	1667.667	1156.333	1695.333	2015.333	1172.667	1882	1180.667	1791.333	978	1583.333	824	951.333	934.667	928.667	1074	807.333	999	82.667
588638	2013	13948.005	588638x2013	Vitis_amurensis	7	7	13	7x588638	7x588638	1344.333	3306	1325.667	3291.333	1331	3263.333	1366.333	3237.333	1250.333	3426	1267	3410.667	1250.333	3402	933.333	3290	944.667	3294	942.667	3274	1184.333	3036	1196.333	3058	1218.333	3034	1292.667	4002.667	544.333	3915.667	533.667	3822.333	240.667	3586.333	56	2918.333	166.667	2848.333	169.333	2445.667	519	1521
588638	2013	13948.005	588638x2013	Vitis_amurensis	8	6	13	8x588638	6x588638	2525.667	2112.333	2515.667	2100.333	2520.333	2067	2561.667	2048.333	2319	2217.667	2331	2215	2323.667	2199	2305.667	2000.333	2320.333	2005.667	2317	1984.333	2369.667	1666.667	2378.333	1686	2397.667	1670.667	2035.333	2551.667	1718	2302.333	1708.667	2218.333	1563.667	1963.333	1468	1390	1528	1328.667	1501.333	1195.333	1601.667	157.333
588638	2013	13948.005	588638x2013	Vitis_amurensis	9	5	13	9x588638	5x588638	1427	3757	1413.667	3739.667	1419	3711	1461.667	3689	1336.333	3843	1357	3836.333	1341	3822.333	1055	3621	1063.667	3630.333	1070.333	3613	1262	3313	1262	3329	1287.333	3322.333	1019	4388.667	343.667	4005	351.667	3942.333	163.667	3614.333	237.667	2809.333	369.667	2812	516.333	2634.667	1246.333	1804.667
588638	2013	13948.005	588638x2013	Vitis_amurensis	10	4	13	10x588638	4x588638	2427.667	1884.667	2426.667	1859.667	2443.667	1830.667	2490.667	1830.667	2297.667	1903.667	2312.667	1905.667	2307.667	1887.667	2194.667	1671.667	2199.667	1682.667	2216.667	1669.667	2441.667	1502.667	2444.667	1514.667	2468.667	1504.667	1835	2182.667	1619	1729.333	1653.667	1674.667	1608	1546.333	1721	1010.333	1799.667	995.667	1874.333	890.333	2107.667	204
588638	2013	13948.005	588638x2013	Vitis_amurensis	11	3	13	11x588638	3x588638	2369.333	3701.333	2366	3677.333	2389.333	3662.667	2426.667	3666	2267.333	3704	2290	3704.667	2280.667	3690.667	2235	3554.667	2241	3566	2255	3551.333	2413.667	3226	2414.333	3241.333	2435	3235.333	2099	3935	1687	3647	1686	3599	1606	3313	1651	2773	2163	3063	2141	2727	2446	2389
588638	2013	13948.005	588638x2013	Vitis_amurensis	12	2	13	12x588638	2x588638	797.333	1564.667	798.333	1546.333	813.333	1523.333	844	1519	695.333	1585	713.333	1586.667	706.333	1572	650.333	1402	662.333	1412.667	671	1396.667	797.333	1121.667	798	1136.667	819.333	1130.333	410.667	1815.333	209.333	1520.667	230.667	1480.667	174.667	1291.333	297.667	833.333	480.333	934.667	528.333	721.333	861.333	526.667
588638	2013	13948.005	588638x2013	Vitis_amurensis	13	1	13	13x588638	1x588638	800.333	3181	802	3168.667	816.667	3156.333	834.667	3161	735.667	3178	747	3178.667	741.667	3170	724	3066.667	727.667	3078	739.333	3068.667	835	2956.333	833.667	2969	848.333	2963.667	562.667	3346.333	396.667	3151	420	3120.333	390.667	3052	520.667	2656	619.333	2693.333	713.333	2615.333	827	2498.333
588639	2013	13948.005	588639x2013	Vitis_amurensis	1	13	13	1x588639	13x588639	3395.5	296.667	3389.667	292.333	3391.25	282.25	3401.833	275.667	3384.167	300.333	3389	298.25	3383.75	293.5	3368	279.667	3376.5	284.833	3376.833	274.667	3374	248.25	3376	253.875	3385.625	248	3361.25	329.5	3328.25	304	3338.75	298	3324.75	280.75	3299.25	216.5	3329.5	231.25	3325	220.25	3324.75	148.25
588639	2013	13948.005	588639x2013	Vitis_amurensis	2	12	13	2x588639	12x588639	3367	641.75	3356	643.75	3348.75	633	3353	617.75	3363.75	664	3367	659	3356	658	3324.5	664	3330.75	662	3324	653	3297	620.5	3306.5	624	3303.75	611	3382.75	724.5	3321.5	747.5	3308.75	735.5	3279	743.75	3192.5	711.75	3203.75	680.5	3196.25	666.25	3096.5	565
